GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
296         4         1           98.6600     0.095052    0.013941    0.782541    
296         5         1           98.7300     0.515396    0.024308    1.438221    
296         6         1           98.5900     0.191279    0.012782    0.839171    
296         7         1           99.0000     0.000001    0.025770    1.392019    
297         0         1           99.0100     0.000033    0.015712    0.944884    
297         1         1           98.6300     0.076529    0.014920    0.896859    
297         2         1           98.7300     0.029108    0.016253    1.071656    
297         3         1           98.7600     0.164922    0.021069    1.187112    
297         4         1           98.7400     0.145941    0.012863    0.769038    
297         5         1           98.8300     0.579497    0.025824    1.479482    
297         6         1           98.5900     0.074679    0.011639    0.790182    
297         7         1           99.0100     0.000001    0.026173    1.360288    
298         0         1           99.0200     0.000011    0.015633    0.922684    
298         1         1           98.4800     0.056606    0.016798    1.038142    
298         2         1           98.5900     0.011699    0.012610    0.831182    
298         3         1           98.3100     0.114321    0.015291    1.028613    
298         4         1           98.5000     0.113212    0.014654    0.779035    
298         5         1           98.6100     1.644465    0.026854    1.444132    
298         6         1           98.6100     0.062794    0.014102    0.835218    
298         7         1           99.0200     0.000001    0.026498    1.361922    
299         0         1           99.0200     0.000009    0.015579    0.932142    
299         1         1           98.2900     0.100366    0.017761    1.058714    
299         2         1           98.2800     0.113818    0.022112    1.012456    
299         3         1           98.6500     0.149417    0.014140    0.950685    
299         4         1           98.9300     0.047484    0.012330    0.763992    
299         5         1           98.7600     0.554057    0.025565    1.423489    
